store_id,item_id,wm_yr_wk,sell_price
WI_1,HOBBIES_2_002,202521,26.34
WI_1,HOBBIES_2_002,202522,26.34
WI_1,HOBBIES_2_002,202523,23.7
WI_1,HOBBIES_2_002,202524,26.34
WI_1,HOBBIES_2_002,202525,26.34
WI_1,HOBBIES_2_002,202526,26.34
WI_1,HOBBIES_2_002,202527,26.34
WI_1,HOBBIES_2_002,202528,27.65
WI_1,HOBBIES_2_002,202529,26.34
WI_1,HOBBIES_2_002,202530,26.34
WI_1,HOBBIES_2_002,202531,26.34
WI_1,HOBBIES_2_002,202532,26.34
WI_1,HOBBIES_2_002,202533,26.34
WI_1,HOBBIES_2_002,202534,23.7
WI_1,HOBBIES_2_002,202535,26.34
WI_1,HOBBIES_2_002,202536,26.34
WI_1,HOBBIES_2_002,202537,27.65
WI_1,HOBBIES_2_002,202538,23.7
WI_1,HOBBIES_2_002,202539,26.34
WI_1,HOBBIES_2_002,202540,26.34
WI_1,HOBBIES_2_002,202541,26.34
WI_1,HOBBIES_2_002,202542,26.34
WI_1,HOBBIES_2_002,202543,27.65
WI_1,HOBBIES_2_002,202544,26.34
WI_1,HOBBIES_2_002,202545,26.34
WI_1,HOBBIES_2_002,202546,26.34
WI_1,HOBBIES_2_002,202547,26.34
WI_1,HOBBIES_2_002,202548,23.7
WI_1,HOBBIES_2_002,202549,26.34
WI_1,HOBBIES_2_002,202550,26.34
WI_1,HOBBIES_2_002,202551,26.34
WI_1,HOBBIES_2_002,202552,25.02
WI_1,HOBBIES_2_002,202501,26.34
WI_1,HOBBIES_2_002,202601,26.34
WI_1,HOBBIES_2_002,202602,26.34
WI_1,HOBBIES_2_002,202603,23.7
WI_1,HOBBIES_2_002,202604,25.02
WI_1,HOBBIES_2_002,202605,26.34
WI_1,HOBBIES_2_003,202505,17.25
WI_1,HOBBIES_2_003,202506,17.25
WI_1,HOBBIES_2_003,202507,17.25
WI_1,HOBBIES_2_003,202508,17.25
WI_1,HOBBIES_2_003,202509,18.11
WI_1,HOBBIES_2_003,202510,17.25
WI_1,HOBBIES_2_003,202511,17.25
WI_1,HOBBIES_2_003,202512,17.25
WI_1,HOBBIES_2_003,202513,16.39
WI_1,HOBBIES_2_003,202514,16.39
WI_1,HOBBIES_2_003,202515,17.25
WI_1,HOBBIES_2_003,202516,17.25
WI_1,HOBBIES_2_003,202517,15.53
WI_1,HOBBIES_2_003,202518,17.25
WI_1,HOBBIES_2_003,202519,18.11
WI_1,HOBBIES_2_003,202520,18.11
WI_1,HOBBIES_2_003,202521,17.25
WI_1,HOBBIES_2_003,202522,18.11
WI_1,HOBBIES_2_003,202523,17.25
WI_1,HOBBIES_2_003,202524,18.11
WI_1,HOBBIES_2_003,202525,18.11
WI_1,HOBBIES_2_003,202526,18.11
WI_1,HOBBIES_2_003,202527,15.53
WI_1,HOBBIES_2_003,202528,17.25
WI_1,HOBBIES_2_003,202529,18.11
WI_1,HOBBIES_2_003,202530,17.25
WI_1,HOBBIES_2_003,202531,17.25
WI_1,HOBBIES_2_003,202532,17.25
WI_1,HOBBIES_2_003,202533,17.25
WI_1,HOBBIES_2_003,202534,17.25
WI_1,HOBBIES_2_003,202535,17.25
WI_1,HOBBIES_2_003,202536,17.25
WI_1,HOBBIES_2_003,202537,17.25
WI_1,HOBBIES_2_003,202538,17.25
WI_1,HOBBIES_2_003,202539,18.11
WI_1,HOBBIES_2_003,202540,17.25
WI_1,HOBBIES_2_003,202541,18.11
WI_1,HOBBIES_2_003,202542,17.25
WI_1,HOBBIES_2_003,202543,16.39
WI_1,HOBBIES_2_003,202544,17.25
WI_1,HOBBIES_2_003,202545,15.53
WI_1,HOBBIES_2_003,202546,18.11
WI_1,HOBBIES_2_003,202547,17.25
WI_1,HOBBIES_2_003,202548,18.11
WI_1,HOBBIES_2_003,202549,17.25
WI_1,HOBBIES_2_003,202550,17.25
WI_1,HOBBIES_2_003,202551,15.53
WI_1,HOBBIES_2_003,202552,16.39
WI_1,HOBBIES_2_003,202501,16.39
WI_1,HOBBIES_2_003,202601,17.25
WI_1,HOBBIES_2_003,202602,17.25
WI_1,HOBBIES_2_003,202603,17.25
WI_1,HOBBIES_2_003,202604,17.25
WI_1,HOBBIES_2_003,202605,17.25
WI_1,HOBBIES_2_004,202505,12.33
WI_1,HOBBIES_2_004,202506,13.63
WI_1,HOBBIES_2_004,202507,12.98
WI_1,HOBBIES_2_004,202508,12.98
WI_1,HOBBIES_2_004,202509,12.98
WI_1,HOBBIES_2_004,202510,12.98
WI_1,HOBBIES_2_004,202511,11.68
WI_1,HOBBIES_2_004,202512,12.98
WI_1,HOBBIES_2_004,202513,12.98
WI_1,HOBBIES_2_004,202514,12.98
WI_1,HOBBIES_2_004,202515,12.98
WI_1,HOBBIES_2_004,202516,12.98
WI_1,HOBBIES_2_004,202517,12.98
WI_1,HOBBIES_2_004,202518,12.33
WI_1,HOBBIES_2_004,202519,12.98
WI_1,HOBBIES_2_004,202520,12.98
WI_1,HOBBIES_2_004,202521,11.68
WI_1,HOBBIES_2_004,202522,12.98
WI_1,HOBBIES_2_004,202523,12.98
WI_1,HOBBIES_2_004,202524,11.68
WI_1,HOBBIES_2_004,202525,12.33
WI_1,HOBBIES_2_004,202526,12.33
WI_1,HOBBIES_2_004,202527,11.68
WI_1,HOBBIES_2_004,202528,12.98
WI_1,HOBBIES_2_004,202529,12.98
WI_1,HOBBIES_2_004,202530,11.68
WI_1,HOBBIES_2_004,202531,12.98
WI_1,HOBBIES_2_004,202532,12.98
WI_1,HOBBIES_2_004,202533,13.63
WI_1,HOBBIES_2_004,202534,13.63
WI_1,HOBBIES_2_004,202535,11.68
WI_1,HOBBIES_2_004,202536,12.33
WI_1,HOBBIES_2_004,202537,12.98
WI_1,HOBBIES_2_004,202538,12.98
WI_1,HOBBIES_2_004,202539,12.98
WI_1,HOBBIES_2_004,202540,12.98
WI_1,HOBBIES_2_004,202541,12.33
WI_1,HOBBIES_2_004,202542,12.98
WI_1,HOBBIES_2_004,202543,13.63
WI_1,HOBBIES_2_004,202544,12.98
WI_1,HOBBIES_2_004,202545,12.33
WI_1,HOBBIES_2_004,202546,12.98
WI_1,HOBBIES_2_004,202547,12.98
WI_1,HOBBIES_2_004,202548,12.33
WI_1,HOBBIES_2_004,202549,11.68
WI_1,HOBBIES_2_004,202550,11.68
WI_1,HOBBIES_2_004,202551,12.98
WI_1,HOBBIES_2_004,202552,12.98
WI_1,HOBBIES_2_004,202501,12.98
WI_1,HOBBIES_2_004,202601,12.98
WI_1,HOBBIES_2_004,202602,12.98
WI_1,HOBBIES_2_004,202603,12.98
WI_1,HOBBIES_2_004,202604,12.98
WI_1,HOBBIES_2_004,202605,12.98
WI_1,HOBBIES_2_005,202505,3.97
WI_1,HOBBIES_2_005,202506,3.97
WI_1,HOBBIES_2_005,202507,3.57
WI_1,HOBBIES_2_005,202508,3.57
WI_1,HOBBIES_2_005,202509,3.97
WI_1,HOBBIES_2_005,202510,3.97
WI_1,HOBBIES_2_005,202511,3.97
WI_1,HOBBIES_2_005,202512,3.97
WI_1,HOBBIES_2_005,202513,3.97
WI_1,HOBBIES_2_005,202514,3.97
WI_1,HOBBIES_2_005,202515,4.17
WI_1,HOBBIES_2_005,202516,3.57
WI_1,HOBBIES_2_005,202517,4.17
WI_1,HOBBIES_2_005,202518,3.97
WI_1,HOBBIES_2_005,202519,3.57
WI_1,HOBBIES_2_005,202520,3.97
WI_1,HOBBIES_2_005,202521,3.97
WI_1,HOBBIES_2_005,202522,3.97
WI_1,HOBBIES_2_005,202523,3.97
WI_1,HOBBIES_2_005,202524,4.17
WI_1,HOBBIES_2_005,202525,3.97
WI_1,HOBBIES_2_005,202526,4.17
WI_1,HOBBIES_2_005,202527,3.57
WI_1,HOBBIES_2_005,202528,3.97
WI_1,HOBBIES_2_005,202529,3.77
WI_1,HOBBIES_2_005,202530,3.97
WI_1,HOBBIES_2_005,202531,3.97
WI_1,HOBBIES_2_005,202532,3.97
WI_1,HOBBIES_2_005,202533,3.97
WI_1,HOBBIES_2_005,202534,3.97
WI_1,HOBBIES_2_005,202535,3.97
WI_1,HOBBIES_2_005,202536,3.97
WI_1,HOBBIES_2_005,202537,3.97
WI_1,HOBBIES_2_005,202538,3.77
WI_1,HOBBIES_2_005,202539,3.97
WI_1,HOBBIES_2_005,202540,3.97
WI_1,HOBBIES_2_005,202541,4.17
WI_1,HOBBIES_2_005,202542,3.77
WI_1,HOBBIES_2_005,202543,3.97
WI_1,HOBBIES_2_005,202544,3.97
WI_1,HOBBIES_2_005,202545,3.77
WI_1,HOBBIES_2_005,202546,3.97
WI_1,HOBBIES_2_005,202547,3.97
WI_1,HOBBIES_2_005,202548,3.97
WI_1,HOBBIES_2_005,202549,3.57
WI_1,HOBBIES_2_005,202550,3.57
WI_1,HOBBIES_2_005,202551,3.97
WI_1,HOBBIES_2_005,202552,3.97
WI_1,HOBBIES_2_005,202501,4.17
WI_1,HOBBIES_2_005,202601,3.97
WI_1,HOBBIES_2_005,202602,3.97
WI_1,HOBBIES_2_005,202603,3.97
WI_1,HOBBIES_2_005,202604,4.17
WI_1,HOBBIES_2_005,202605,3.97
WI_1,HOBBIES_2_006,202505,19.72
WI_1,HOBBIES_2_006,202506,19.72
WI_1,HOBBIES_2_006,202507,19.72
WI_1,HOBBIES_2_006,202508,19.72
WI_1,HOBBIES_2_006,202509,19.72
WI_1,HOBBIES_2_006,202510,19.72
WI_1,HOBBIES_2_006,202511,18.73
WI_1,HOBBIES_2_006,202512,17.74
WI_1,HOBBIES_2_006,202513,19.72
WI_1,HOBBIES_2_006,202514,18.73
WI_1,HOBBIES_2_006,202515,19.72
WI_1,HOBBIES_2_006,202516,18.73
WI_1,HOBBIES_2_006,202517,19.72
WI_1,HOBBIES_2_006,202518,19.72
WI_1,HOBBIES_2_006,202519,19.72
WI_1,HOBBIES_2_006,202520,20.7
WI_1,HOBBIES_2_006,202521,19.72
WI_1,HOBBIES_2_006,202522,18.73
WI_1,HOBBIES_2_006,202523,19.72
WI_1,HOBBIES_2_006,202524,19.72
WI_1,HOBBIES_2_006,202525,19.72
WI_1,HOBBIES_2_006,202526,17.74
WI_1,HOBBIES_2_006,202527,19.72
WI_1,HOBBIES_2_006,202528,19.72
WI_1,HOBBIES_2_006,202529,19.72
WI_1,HOBBIES_2_006,202530,19.72
WI_1,HOBBIES_2_006,202531,19.72
WI_1,HOBBIES_2_006,202532,18.73
WI_1,HOBBIES_2_006,202533,19.72
WI_1,HOBBIES_2_006,202534,18.73
WI_1,HOBBIES_2_006,202535,19.72
WI_1,HOBBIES_2_006,202536,18.73
WI_1,HOBBIES_2_006,202537,19.72
WI_1,HOBBIES_2_006,202538,19.72
WI_1,HOBBIES_2_006,202539,19.72
WI_1,HOBBIES_2_006,202540,19.72
WI_1,HOBBIES_2_006,202541,19.72
WI_1,HOBBIES_2_006,202542,19.72
WI_1,HOBBIES_2_006,202543,17.74
WI_1,HOBBIES_2_006,202544,20.7
WI_1,HOBBIES_2_006,202545,17.74
WI_1,HOBBIES_2_006,202546,19.72
WI_1,HOBBIES_2_006,202547,19.72
WI_1,HOBBIES_2_006,202548,19.72
WI_1,HOBBIES_2_006,202549,19.72
WI_1,HOBBIES_2_006,202550,19.72
WI_1,HOBBIES_2_006,202551,19.72
WI_1,HOBBIES_2_006,202552,19.72
WI_1,HOBBIES_2_006,202501,20.7
WI_1,HOBBIES_2_006,202601,19.72
WI_1,HOBBIES_2_006,202602,19.72
WI_1,HOBBIES_2_006,202603,19.72
WI_1,HOBBIES_2_006,202604,19.72
WI_1,HOBBIES_2_006,202605,17.74
WI_1,HOBBIES_2_007,202505,17.86
WI_1,HOBBIES_2_007,202506,18.76
WI_1,HOBBIES_2_007,202507,17.86
WI_1,HOBBIES_2_007,202508,17.86
WI_1,HOBBIES_2_007,202509,17.86
WI_1,HOBBIES_2_007,202510,17.86
WI_1,HOBBIES_2_007,202511,17.86
WI_1,HOBBIES_2_007,202512,17.86
WI_1,HOBBIES_2_007,202513,17.86
WI_1,HOBBIES_2_007,202514,17.86
WI_1,HOBBIES_2_007,202515,17.86
WI_1,HOBBIES_2_007,202516,17.86
WI_1,HOBBIES_2_007,202517,16.97
WI_1,HOBBIES_2_007,202518,16.08
WI_1,HOBBIES_2_007,202519,17.86
WI_1,HOBBIES_2_007,202520,17.86
WI_1,HOBBIES_2_007,202521,18.76
WI_1,HOBBIES_2_007,202522,16.08
WI_1,HOBBIES_2_007,202523,17.86
WI_1,HOBBIES_2_007,202524,17.86
WI_1,HOBBIES_2_007,202525,17.86
WI_1,HOBBIES_2_007,202526,18.76
WI_1,HOBBIES_2_007,202527,17.86
WI_1,HOBBIES_2_007,202528,17.86
WI_1,HOBBIES_2_007,202529,17.86
WI_1,HOBBIES_2_007,202530,18.76
WI_1,HOBBIES_2_007,202531,17.86
WI_1,HOBBIES_2_007,202532,17.86
WI_1,HOBBIES_2_007,202533,17.86
WI_1,HOBBIES_2_007,202534,16.08
WI_1,HOBBIES_2_007,202535,17.86
WI_1,HOBBIES_2_007,202536,18.76
WI_1,HOBBIES_2_007,202537,16.97
WI_1,HOBBIES_2_007,202538,17.86
WI_1,HOBBIES_2_007,202539,18.76
WI_1,HOBBIES_2_007,202540,17.86
WI_1,HOBBIES_2_007,202541,17.86
WI_1,HOBBIES_2_007,202542,17.86
WI_1,HOBBIES_2_007,202543,16.97
WI_1,HOBBIES_2_007,202544,17.86
WI_1,HOBBIES_2_007,202545,17.86
WI_1,HOBBIES_2_007,202546,17.86
WI_1,HOBBIES_2_007,202547,17.86
WI_1,HOBBIES_2_007,202548,16.97
WI_1,HOBBIES_2_007,202549,16.97
WI_1,HOBBIES_2_007,202550,16.97
WI_1,HOBBIES_2_007,202551,17.86
WI_1,HOBBIES_2_007,202552,17.86
WI_1,HOBBIES_2_007,202501,18.76
WI_1,HOBBIES_2_007,202601,18.76
WI_1,HOBBIES_2_007,202602,16.08
WI_1,HOBBIES_2_007,202603,17.86
WI_1,HOBBIES_2_007,202604,18.76
WI_1,HOBBIES_2_007,202605,17.86
WI_1,HOBBIES_2_008,202505,21.16
WI_1,HOBBIES_2_008,202506,20.1
WI_1,HOBBIES_2_008,202507,20.1
WI_1,HOBBIES_2_008,202508,21.16
WI_1,HOBBIES_2_008,202509,21.16
WI_1,HOBBIES_2_008,202510,22.21
WI_1,HOBBIES_2_008,202511,21.16
WI_1,HOBBIES_2_008,202512,21.16
WI_1,HOBBIES_2_008,202513,21.16
WI_1,HOBBIES_2_008,202514,20.1
WI_1,HOBBIES_2_008,202515,19.04
WI_1,HOBBIES_2_008,202516,21.16
WI_1,HOBBIES_2_008,202517,21.16
WI_1,HOBBIES_2_008,202518,21.16
WI_1,HOBBIES_2_008,202519,21.16
WI_1,HOBBIES_2_008,202520,21.16
WI_1,HOBBIES_2_008,202521,21.16
WI_1,HOBBIES_2_008,202522,21.16
WI_1,HOBBIES_2_008,202523,21.16
WI_1,HOBBIES_2_008,202524,19.04
WI_1,HOBBIES_2_008,202525,21.16
WI_1,HOBBIES_2_008,202526,20.1
WI_1,HOBBIES_2_008,202527,22.21
WI_1,HOBBIES_2_008,202528,22.21
WI_1,HOBBIES_2_008,202529,21.16
WI_1,HOBBIES_2_008,202530,21.16
WI_1,HOBBIES_2_008,202531,21.16
WI_1,HOBBIES_2_008,202532,21.16
WI_1,HOBBIES_2_008,202533,21.16
WI_1,HOBBIES_2_008,202534,21.16
WI_1,HOBBIES_2_008,202535,21.16
WI_1,HOBBIES_2_008,202536,21.16
WI_1,HOBBIES_2_008,202537,21.16
WI_1,HOBBIES_2_008,202538,21.16
WI_1,HOBBIES_2_008,202539,20.1
WI_1,HOBBIES_2_008,202540,21.16
WI_1,HOBBIES_2_008,202541,22.21
WI_1,HOBBIES_2_008,202542,21.16
WI_1,HOBBIES_2_008,202543,21.16
WI_1,HOBBIES_2_008,202544,21.16
WI_1,HOBBIES_2_008,202545,21.16
WI_1,HOBBIES_2_008,202546,21.16
WI_1,HOBBIES_2_008,202547,22.21
WI_1,HOBBIES_2_008,202548,20.1
WI_1,HOBBIES_2_008,202549,21.16
WI_1,HOBBIES_2_008,202550,21.16
WI_1,HOBBIES_2_008,202551,21.16
WI_1,HOBBIES_2_008,202552,19.04
WI_1,HOBBIES_2_008,202501,21.16
WI_1,HOBBIES_2_008,202601,20.1
WI_1,HOBBIES_2_008,202602,22.21
WI_1,HOBBIES_2_008,202603,21.16
WI_1,HOBBIES_2_008,202604,22.21
WI_1,HOBBIES_2_008,202605,21.16
WI_1,HOBBIES_2_009,202505,9.79
WI_1,HOBBIES_2_009,202506,10.88
WI_1,HOBBIES_2_009,202507,10.88
WI_1,HOBBIES_2_009,202508,10.88
WI_1,HOBBIES_2_009,202509,10.33
WI_1,HOBBIES_2_009,202510,10.88
WI_1,HOBBIES_2_009,202511,9.79
WI_1,HOBBIES_2_009,202512,10.88
WI_1,HOBBIES_2_009,202513,11.42
WI_1,HOBBIES_2_009,202514,10.33
WI_1,HOBBIES_2_009,202515,10.88
WI_1,HOBBIES_2_009,202516,10.88
WI_1,HOBBIES_2_009,202517,10.88
WI_1,HOBBIES_2_009,202518,10.88
WI_1,HOBBIES_2_009,202519,11.42
WI_1,HOBBIES_2_009,202520,10.33
WI_1,HOBBIES_2_009,202521,10.88
WI_1,HOBBIES_2_009,202522,10.88
WI_1,HOBBIES_2_009,202523,10.88
WI_1,HOBBIES_2_009,202524,10.88
WI_1,HOBBIES_2_009,202525,10.88
WI_1,HOBBIES_2_009,202526,10.33
WI_1,HOBBIES_2_009,202527,10.88
WI_1,HOBBIES_2_009,202528,10.88
WI_1,HOBBIES_2_009,202529,10.88
WI_1,HOBBIES_2_009,202530,10.88
WI_1,HOBBIES_2_009,202531,9.79
WI_1,HOBBIES_2_009,202532,10.88
WI_1,HOBBIES_2_009,202533,10.33
WI_1,HOBBIES_2_009,202534,10.88
WI_1,HOBBIES_2_009,202535,10.88
WI_1,HOBBIES_2_009,202536,10.88
WI_1,HOBBIES_2_009,202537,10.88
WI_1,HOBBIES_2_009,202538,10.33
WI_1,HOBBIES_2_009,202539,10.33
WI_1,HOBBIES_2_009,202540,10.88
WI_1,HOBBIES_2_009,202541,10.88
WI_1,HOBBIES_2_009,202542,9.79
WI_1,HOBBIES_2_009,202543,10.33
WI_1,HOBBIES_2_009,202544,9.79
WI_1,HOBBIES_2_009,202545,10.88
WI_1,HOBBIES_2_009,202546,10.88
WI_1,HOBBIES_2_009,202547,11.42
WI_1,HOBBIES_2_009,202548,10.88
WI_1,HOBBIES_2_009,202549,10.88
WI_1,HOBBIES_2_009,202550,10.33
WI_1,HOBBIES_2_009,202551,9.79
WI_1,HOBBIES_2_009,202552,10.88
WI_1,HOBBIES_2_009,202501,10.88
WI_1,HOBBIES_2_009,202601,10.88
WI_1,HOBBIES_2_009,202602,10.88
WI_1,HOBBIES_2_009,202603,10.88
WI_1,HOBBIES_2_009,202604,10.88
WI_1,HOBBIES_2_009,202605,10.88
WI_1,HOBBIES_2_010,202505,12.19
WI_1,HOBBIES_2_010,202506,11.61
WI_1,HOBBIES_2_010,202507,11.61
WI_1,HOBBIES_2_010,202508,11.03
WI_1,HOBBIES_2_010,202509,11.61
WI_1,HOBBIES_2_010,202510,11.03
WI_1,HOBBIES_2_010,202511,11.61
WI_1,HOBBIES_2_010,202512,12.19
WI_1,HOBBIES_2_010,202513,11.61
WI_1,HOBBIES_2_010,202514,10.45
WI_1,HOBBIES_2_010,202515,11.61
WI_1,HOBBIES_2_010,202516,11.03
WI_1,HOBBIES_2_010,202517,11.61
WI_1,HOBBIES_2_010,202518,11.61
WI_1,HOBBIES_2_010,202519,11.61
WI_1,HOBBIES_2_010,202520,11.61
WI_1,HOBBIES_2_010,202521,11.61
WI_1,HOBBIES_2_010,202522,11.61
WI_1,HOBBIES_2_010,202523,11.61
WI_1,HOBBIES_2_010,202524,11.61
WI_1,HOBBIES_2_010,202525,11.61
WI_1,HOBBIES_2_010,202526,11.61
WI_1,HOBBIES_2_010,202527,11.61
WI_1,HOBBIES_2_010,202528,11.61
WI_1,HOBBIES_2_010,202529,11.61
WI_1,HOBBIES_2_010,202530,10.45
WI_1,HOBBIES_2_010,202531,12.19
WI_1,HOBBIES_2_010,202532,11.61
WI_1,HOBBIES_2_010,202533,10.45
WI_1,HOBBIES_2_010,202534,11.61
WI_1,HOBBIES_2_010,202535,11.03
WI_1,HOBBIES_2_010,202536,11.61
WI_1,HOBBIES_2_010,202537,11.61
WI_1,HOBBIES_2_010,202538,11.61
WI_1,HOBBIES_2_010,202539,11.03
WI_1,HOBBIES_2_010,202540,10.45
WI_1,HOBBIES_2_010,202541,11.61
WI_1,HOBBIES_2_010,202542,11.61
WI_1,HOBBIES_2_010,202543,10.45
WI_1,HOBBIES_2_010,202544,11.61
WI_1,HOBBIES_2_010,202545,11.61
WI_1,HOBBIES_2_010,202546,12.19
WI_1,HOBBIES_2_010,202547,11.61
WI_1,HOBBIES_2_010,202548,11.61
WI_1,HOBBIES_2_010,202549,11.61
WI_1,HOBBIES_2_010,202550,10.45
WI_1,HOBBIES_2_010,202551,11.61
WI_1,HOBBIES_2_010,202552,11.61
WI_1,HOBBIES_2_010,202501,11.03
WI_1,HOBBIES_2_010,202601,11.03
WI_1,HOBBIES_2_010,202602,11.61
WI_1,HOBBIES_2_010,202603,11.03
WI_1,HOBBIES_2_010,202604,12.19
WI_1,HOBBIES_2_010,202605,12.19
WI_1,HOUSEHOLD_3_001,202505,26.94
WI_1,HOUSEHOLD_3_001,202506,26.94
WI_1,HOUSEHOLD_3_001,202507,26.94
WI_1,HOUSEHOLD_3_001,202508,26.94
WI_1,HOUSEHOLD_3_001,202509,26.94
WI_1,HOUSEHOLD_3_001,202510,28.29
WI_1,HOUSEHOLD_3_001,202511,28.29
WI_1,HOUSEHOLD_3_001,202512,26.94
WI_1,HOUSEHOLD_3_001,202513,26.94
WI_1,HOUSEHOLD_3_001,202514,28.29
WI_1,HOUSEHOLD_3_001,202515,26.94
WI_1,HOUSEHOLD_3_001,202516,24.25
WI_1,HOUSEHOLD_3_001,202517,26.94
WI_1,HOUSEHOLD_3_001,202518,26.94
WI_1,HOUSEHOLD_3_001,202519,26.94
WI_1,HOUSEHOLD_3_001,202520,26.94
WI_1,HOUSEHOLD_3_001,202521,28.29
WI_1,HOUSEHOLD_3_001,202522,26.94
WI_1,HOUSEHOLD_3_001,202523,28.29
WI_1,HOUSEHOLD_3_001,202524,28.29
WI_1,HOUSEHOLD_3_001,202525,26.94
WI_1,HOUSEHOLD_3_001,202526,26.94
WI_1,HOUSEHOLD_3_001,202527,24.25
WI_1,HOUSEHOLD_3_001,202528,26.94
WI_1,HOUSEHOLD_3_001,202529,26.94
WI_1,HOUSEHOLD_3_001,202530,26.94
WI_1,HOUSEHOLD_3_001,202531,26.94
WI_1,HOUSEHOLD_3_001,202532,26.94
WI_1,HOUSEHOLD_3_001,202533,26.94
WI_1,HOUSEHOLD_3_001,202534,26.94
WI_1,HOUSEHOLD_3_001,202535,26.94
WI_1,HOUSEHOLD_3_001,202536,26.94
WI_1,HOUSEHOLD_3_001,202537,26.94
WI_1,HOUSEHOLD_3_001,202538,28.29
WI_1,HOUSEHOLD_3_001,202539,25.6
WI_1,HOUSEHOLD_3_001,202540,26.94
WI_1,HOUSEHOLD_3_001,202541,26.94
WI_1,HOUSEHOLD_3_001,202542,26.94
WI_1,HOUSEHOLD_3_001,202543,26.94
WI_1,HOUSEHOLD_3_001,202544,26.94
WI_1,HOUSEHOLD_3_001,202545,25.6
WI_1,HOUSEHOLD_3_001,202546,26.94
WI_1,HOUSEHOLD_3_001,202547,26.94
WI_1,HOUSEHOLD_3_001,202548,26.94
WI_1,HOUSEHOLD_3_001,202549,26.94
WI_1,HOUSEHOLD_3_001,202550,26.94
WI_1,HOUSEHOLD_3_001,202551,26.94
WI_1,HOUSEHOLD_3_001,202552,24.25
WI_1,HOUSEHOLD_3_001,202501,26.94
WI_1,HOUSEHOLD_3_001,202601,28.29
WI_1,HOUSEHOLD_3_001,202602,26.94
WI_1,HOUSEHOLD_3_001,202603,26.94
WI_1,HOUSEHOLD_3_001,202604,26.94
WI_1,HOUSEHOLD_3_001,202605,26.94
WI_1,HOUSEHOLD_3_002,202505,27.07
WI_1,HOUSEHOLD_3_002,202506,25.71
WI_1,HOUSEHOLD_3_002,202507,27.07
WI_1,HOUSEHOLD_3_002,202508,27.07
WI_1,HOUSEHOLD_3_002,202509,27.07
WI_1,HOUSEHOLD_3_002,202510,27.07
WI_1,HOUSEHOLD_3_002,202511,25.71
WI_1,HOUSEHOLD_3_002,202512,27.07
WI_1,HOUSEHOLD_3_002,202513,27.07
WI_1,HOUSEHOLD_3_002,202514,27.07
WI_1,HOUSEHOLD_3_002,202515,24.36
WI_1,HOUSEHOLD_3_002,202516,27.07
WI_1,HOUSEHOLD_3_002,202517,28.42
WI_1,HOUSEHOLD_3_002,202518,27.07
WI_1,HOUSEHOLD_3_002,202519,28.42
WI_1,HOUSEHOLD_3_002,202520,25.71
WI_1,HOUSEHOLD_3_002,202521,27.07
WI_1,HOUSEHOLD_3_002,202522,25.71
WI_1,HOUSEHOLD_3_002,202523,27.07
WI_1,HOUSEHOLD_3_002,202524,24.36
WI_1,HOUSEHOLD_3_002,202525,27.07
WI_1,HOUSEHOLD_3_002,202526,27.07
WI_1,HOUSEHOLD_3_002,202527,24.36
WI_1,HOUSEHOLD_3_002,202528,28.42
WI_1,HOUSEHOLD_3_002,202529,24.36
WI_1,HOUSEHOLD_3_002,202530,28.42
WI_1,HOUSEHOLD_3_002,202531,28.42
WI_1,HOUSEHOLD_3_002,202532,27.07
WI_1,HOUSEHOLD_3_002,202533,27.07
WI_1,HOUSEHOLD_3_002,202534,27.07
WI_1,HOUSEHOLD_3_002,202535,27.07
WI_1,HOUSEHOLD_3_002,202536,24.36
WI_1,HOUSEHOLD_3_002,202537,27.07
WI_1,HOUSEHOLD_3_002,202538,28.42
WI_1,HOUSEHOLD_3_002,202539,27.07
WI_1,HOUSEHOLD_3_002,202540,27.07
WI_1,HOUSEHOLD_3_002,202541,27.07
WI_1,HOUSEHOLD_3_002,202542,27.07
WI_1,HOUSEHOLD_3_002,202543,24.36
WI_1,HOUSEHOLD_3_002,202544,25.71
WI_1,HOUSEHOLD_3_002,202545,25.71
WI_1,HOUSEHOLD_3_002,202546,28.42
WI_1,HOUSEHOLD_3_002,202547,24.36
WI_1,HOUSEHOLD_3_002,202548,25.71
WI_1,HOUSEHOLD_3_002,202549,27.07
WI_1,HOUSEHOLD_3_002,202550,27.07
WI_1,HOUSEHOLD_3_002,202551,27.07
WI_1,HOUSEHOLD_3_002,202552,24.36
WI_1,HOUSEHOLD_3_002,202501,27.07
WI_1,HOUSEHOLD_3_002,202601,27.07
WI_1,HOUSEHOLD_3_002,202602,27.07
WI_1,HOUSEHOLD_3_002,202603,24.36
WI_1,HOUSEHOLD_3_002,202604,27.07
WI_1,HOUSEHOLD_3_002,202605,27.07
WI_1,HOUSEHOLD_3_003,202505,5.66
WI_1,HOUSEHOLD_3_003,202506,5.09
WI_1,HOUSEHOLD_3_003,202507,5.66
WI_1,HOUSEHOLD_3_003,202508,5.66
WI_1,HOUSEHOLD_3_003,202509,5.09
WI_1,HOUSEHOLD_3_003,202510,5.66
WI_1,HOUSEHOLD_3_003,202511,5.66
WI_1,HOUSEHOLD_3_003,202512,5.09
WI_1,HOUSEHOLD_3_003,202513,5.38
WI_1,HOUSEHOLD_3_003,202514,5.66
WI_1,HOUSEHOLD_3_003,202515,5.09
WI_1,HOUSEHOLD_3_003,202516,5.66
WI_1,HOUSEHOLD_3_003,202517,5.66
